0.42718446601941745,0.6567164179104478,0.5176470588235295,0.788659793814433
0.4230769230769231,0.8,0.5534591194968553,0.8170103092783505
0.38235294117647056,0.8297872340425532,0.523489932885906,0.8170103092783505
0.38095238095238093,0.8333333333333334,0.522875816993464,0.8118556701030928
0.3963963963963964,0.7586206896551724,0.5207100591715976,0.7912371134020618
0.4954954954954955,0.8333333333333334,0.6214689265536724,0.8273195876288659
0.4444444444444444,0.7843137254901961,0.5673758865248226,0.8427835051546392
0.5263157894736842,0.746268656716418,0.6172839506172839,0.8402061855670103
0.40540540540540543,0.75,0.5263157894736842,0.7912371134020618
0.5576923076923077,0.6987951807228916,0.6203208556149733,0.8170103092783505
0.2909090909090909,0.8,0.4266666666666667,0.7783505154639175
0.46788990825688076,0.8793103448275862,0.6107784431137725,0.8324742268041238
0.42201834862385323,0.8070175438596491,0.5542168674698795,0.8092783505154639
0.34615384615384615,0.8571428571428571,0.4931506849315069,0.8092783505154639
0.3541666666666667,0.7727272727272727,0.4857142857142857,0.8144329896907216
0.40816326530612246,0.8163265306122449,0.54421768707483,0.8273195876288659
0.3917525773195876,0.8837209302325582,0.5428571428571429,0.8350515463917526
0.3523809523809524,0.9024390243902439,0.5068493150684932,0.8144329896907216
0.34375,0.825,0.4852941176470588,0.8195876288659794
0.4036697247706422,0.8,0.5365853658536586,0.8041237113402062
0.4,0.7450980392156863,0.5205479452054794,0.8195876288659794
0.4766355140186916,0.8095238095238095,0.6000000000000001,0.8247422680412371
0.574468085106383,0.8709677419354839,0.6923076923076925,0.8762886597938144
0.49473684210526314,0.8103448275862069,0.6143790849673203,0.8479381443298969
0.3958333333333333,0.76,0.5205479452054795,0.8195876288659794
0.35514018691588783,0.7916666666666666,0.49032258064516127,0.7963917525773195
0.41379310344827586,0.8275862068965517,0.5517241379310345,0.7989690721649485
0.42990654205607476,0.7301587301587301,0.5411764705882353,0.7989690721649485
0.36792452830188677,0.7647058823529411,0.49681528662420377,0.7963917525773195
0.4247787610619469,0.7619047619047619,0.5454545454545454,0.7938144329896907
0.3942307692307692,0.5694444444444444,0.46590909090909094,0.7577319587628866
0.48148148148148145,0.7761194029850746,0.5942857142857143,0.8170103092783505
0.5376344086021505,0.819672131147541,0.6493506493506493,0.8608247422680413
0.5221238938053098,0.7866666666666666,0.6276595744680851,0.8195876288659794
0.39080459770114945,0.5964912280701754,0.47222222222222215,0.8041237113402062
0.5148514851485149,0.7536231884057971,0.611764705882353,0.8298969072164949
0.4,0.8461538461538461,0.5432098765432098,0.8092783505154639
0.48695652173913045,0.691358024691358,0.5714285714285714,0.7835051546391752
0.51,0.75,0.6071428571428571,0.8298969072164949
0.5384615384615384,0.7088607594936709,0.6120218579234973,0.8170103092783505
0.5,0.7368421052631579,0.5957446808510638,0.8041237113402062
0.49074074074074076,0.7066666666666667,0.5792349726775956,0.8015463917525774
0.5742574257425742,0.6170212765957447,0.5948717948717949,0.7963917525773195
0.4774774774774775,0.6973684210526315,0.5668449197860963,0.7912371134020618
0.4752475247524752,0.6666666666666666,0.5549132947976878,0.8015463917525774
0.40816326530612246,0.6349206349206349,0.49689440993788825,0.7912371134020618
0.5555555555555556,0.7432432432432432,0.6358381502890174,0.8376288659793815
0.46938775510204084,0.7931034482758621,0.5897435897435898,0.8350515463917526
0.42452830188679247,0.6428571428571429,0.5113636363636364,0.7783505154639175
0.29,0.7435897435897436,0.41726618705035967,0.7912371134020618
0.4107142857142857,0.8846153846153846,0.5609756097560976,0.8144329896907216
