0.2857142857142857,0.7428571428571429,0.41269841269841273,0.806282722513089
0.28,0.8484848484848485,0.42105263157894746,0.7962962962962963
0.19090909090909092,0.7241379310344828,0.302158273381295,0.7593052109181141
0.23684210526315788,0.8709677419354839,0.37241379310344824,0.7660668380462725
0.3113207547169811,0.7674418604651163,0.44295302013422816,0.7919799498746867
0.18181818181818182,0.75,0.2926829268292683,0.7757731958762887
0.26732673267326734,0.75,0.39416058394160586,0.7925
0.30392156862745096,0.9393939393939394,0.4592592592592592,0.7949438202247191
0.25862068965517243,0.7692307692307693,0.3870967741935484,0.7630922693266833
0.24742268041237114,0.75,0.37209302325581395,0.7917737789203085
