0.19607843137254902,0.9090909090909091,0.3225806451612903,0.776595744680851
0.23148148148148148,0.8928571428571429,0.3676470588235294,0.7828282828282829
0.22580645161290322,0.75,0.3471074380165289,0.8015075376884422
0.2621359223300971,0.9642857142857143,0.4122137404580153,0.8005181347150259
0.22131147540983606,0.84375,0.3506493506493507,0.7481108312342569
0.26804123711340205,0.9629629629629629,0.4193548387096774,0.82
0.14563106796116504,0.8823529411764706,0.25,0.7619047619047619
0.25925925925925924,0.9333333333333333,0.40579710144927533,0.7881136950904393
0.33663366336633666,0.918918918918919,0.4927536231884059,0.8167539267015707
0.2871287128712871,0.8529411764705882,0.4296296296296296,0.8005181347150259
0.21649484536082475,0.9130434782608695,0.35000000000000003,0.792
0.24271844660194175,0.78125,0.37037037037037046,0.782608695652174
0.20952380952380953,0.88,0.3384615384615385,0.7828282828282829
0.19444444444444445,0.9545454545454546,0.3230769230769231,0.7749360613810742
0.24778761061946902,0.875,0.3862068965517242,0.7676240208877284
0.26262626262626265,0.8666666666666667,0.40310077519379856,0.7941176470588235
0.27,0.9,0.41538461538461546,0.7978723404255319
0.24731182795698925,0.92,0.38983050847457623,0.8222222222222222
0.26548672566371684,0.967741935483871,0.4166666666666667,0.7936117936117936
0.2169811320754717,0.8846153846153846,0.34848484848484845,0.7777777777777778
0.2826086956521739,0.896551724137931,0.42975206611570244,0.8270676691729323
0.28440366972477066,1.0,0.44285714285714284,0.7979274611398963
0.19444444444444445,0.84,0.3157894736842105,0.7672634271099744
0.31313131313131315,0.8157894736842105,0.4525547445255474,0.8071979434447301
0.16666666666666666,0.75,0.27272727272727276,0.7872340425531915
0.15966386554621848,0.9047619047619048,0.2714285714285714,0.7404580152671756
0.26126126126126126,0.9354838709677419,0.40845070422535207,0.7801047120418848
0.24324324324324326,0.9642857142857143,0.3884892086330935,0.7763157894736842
0.25742574257425743,0.8387096774193549,0.393939393939394,0.8009950248756219
0.16494845360824742,0.9411764705882353,0.2807017543859649,0.7875647668393783
0.22641509433962265,0.8888888888888888,0.3609022556390977,0.7831632653061225
0.2830188679245283,0.9090909090909091,0.4316546762589928,0.8039702233250621
0.3,0.8918918918918919,0.44897959183673464,0.7896103896103897
0.23595505617977527,0.875,0.37168141592920356,0.7942028985507247
0.24347826086956523,1.0,0.39160839160839167,0.7622950819672131
0.1651376146788991,0.75,0.2706766917293233,0.7628361858190709
0.19811320754716982,0.8076923076923077,0.3181818181818182,0.7744360902255639
0.15306122448979592,0.8823529411764706,0.2608695652173913,0.782051282051282
0.22826086956521738,0.7777777777777778,0.3529411764705882,0.8084577114427861
0.205607476635514,1.0,0.34108527131782945,0.7848101265822784
0.26373626373626374,0.8888888888888888,0.4067796610169492,0.8167539267015707
0.2,0.8695652173913043,0.3252032520325203,0.7804232804232805
0.13636363636363635,0.7894736842105263,0.23255813953488372,0.7543424317617866
0.19298245614035087,0.9166666666666666,0.3188405797101449,0.7583547557840618
0.22641509433962265,0.9230769230769231,0.36363636363636365,0.7894736842105263
0.23232323232323232,0.8846153846153846,0.368,0.7963917525773195
0.26732673267326734,0.9,0.41221374045801523,0.8075
0.30392156862745096,1.0,0.46616541353383456,0.800561797752809
0.20689655172413793,0.8888888888888888,0.3356643356643357,0.7630922693266833
0.23711340206185566,0.8846153846153846,0.37398373983739835,0.8020565552699229
0.21839080459770116,0.8636363636363636,0.34862385321100925,0.8075880758807588
0.23275862068965517,0.8709677419354839,0.3673469387755102,0.7627551020408163
0.2692307692307692,0.875,0.411764705882353,0.7916666666666666
0.22727272727272727,0.8333333333333334,0.35714285714285715,0.76
0.20952380952380953,0.9565217391304348,0.34375000000000006,0.7868020304568528
0.17475728155339806,0.8571428571428571,0.29032258064516125,0.7788944723618091
0.18556701030927836,0.75,0.2975206611570248,0.7848101265822784
0.29464285714285715,0.8461538461538461,0.4370860927152318,0.782608695652174
0.25510204081632654,0.9615384615384616,0.40322580645161293,0.8087855297157622
0.2761904761904762,0.9354838709677419,0.4264705882352941,0.8045112781954887
0.21153846153846154,0.6875,0.3235294117647059,0.764102564102564
0.297029702970297,0.967741935483871,0.4545454545454545,0.8213399503722084
0.2403846153846154,0.8928571428571429,0.37878787878787884,0.7842105263157895
0.2627118644067797,0.9117647058823529,0.40789473684210525,0.7704081632653061
0.2956521739130435,0.9714285714285714,0.4533333333333334,0.7875647668393783
0.22580645161290322,0.9130434782608695,0.36206896551724144,0.8047493403693932
0.1958762886597938,0.76,0.3114754098360656,0.7795275590551181
0.21649484536082475,0.9545454545454546,0.3529411764705882,0.8025641025641026
0.27102803738317754,0.9354838709677419,0.4202898550724637,0.7953964194373402
0.31683168316831684,0.8205128205128205,0.4571428571428571,0.8056265984654731
0.21428571428571427,0.875,0.34426229508196726,0.8095238095238095
0.2268041237113402,0.9166666666666666,0.36363636363636365,0.8020565552699229
0.3135593220338983,0.9487179487179487,0.4713375796178344,0.7945544554455446
0.25510204081632654,0.9259259259259259,0.4,0.7978436657681941
0.28865979381443296,0.875,0.434108527131783,0.8078947368421052
