0.7875457875457875,0.9347826086956522,0.8548707753479126,0.8726003490401396
0.7508532423208191,0.9606986899563319,0.8429118773946359,0.8568935427574171
0.7577854671280276,0.948051948051948,0.8423076923076923,0.8568935427574171
0.7534722222222222,0.9730941704035875,0.8493150684931506,0.8656195462478184
0.7290969899665551,0.9732142857142857,0.8336520076481836,0.8481675392670157
0.7106227106227107,0.9748743718592965,0.8220338983050848,0.8534031413612565
0.7298245614035088,0.9454545454545454,0.8237623762376238,0.8446771378708552
0.7366548042704626,0.9495412844036697,0.8296593186372745,0.8516579406631762
0.782608695652174,0.9512195121951219,0.8587155963302753,0.8656195462478184
0.7208480565371025,0.9272727272727272,0.8111332007952287,0.8342059336823735
