0.5514018691588785,0.7972972972972973,0.6519337016574585,0.8392857142857143
0.41818181818181815,0.7540983606557377,0.5380116959064327,0.8049382716049382
0.5,0.7681159420289855,0.6057142857142858,0.8203125
0.3584905660377358,0.8444444444444444,0.5033112582781456,0.8091603053435115
0.4,0.7169811320754716,0.5135135135135135,0.813953488372093
0.4631578947368421,0.8148148148148148,0.5906040268456376,0.8423772609819121
0.3669724770642202,0.6896551724137931,0.47904191616766467,0.768
0.46226415094339623,0.7313432835820896,0.5664739884393063,0.805699481865285
0.3942307692307692,0.7321428571428571,0.5125,0.7974025974025974
0.4489795918367347,0.6567164179104478,0.5333333333333334,0.8015463917525774
