0.3867924528301887,0.7735849056603774,0.5157232704402517,0.7984293193717278
0.5,0.7846153846153846,0.6107784431137725,0.8375
0.43548387096774194,0.7297297297297297,0.5454545454545454,0.7766749379652605
0.42696629213483145,0.7450980392156863,0.5428571428571428,0.8324607329842932
0.5851063829787234,0.8208955223880597,0.6832298136645963,0.8668407310704961
0.3333333333333333,0.717391304347826,0.4551724137931034,0.7948051948051948
0.35294117647058826,0.5882352941176471,0.44117647058823534,0.7859154929577464
0.40540540540540543,0.7142857142857143,0.5172413793103449,0.7823834196891192
0.4411764705882353,0.75,0.5555555555555556,0.818639798488665
0.464,0.8285714285714286,0.5948717948717949,0.808252427184466
0.4166666666666667,0.78125,0.5434782608695653,0.7905236907730673
0.40540540540540543,0.6818181818181818,0.5084745762711864,0.7841191066997518
0.4090909090909091,0.703125,0.5172413793103449,0.7795275590551181
0.4095238095238095,0.6935483870967742,0.5149700598802395,0.7901554404145078
0.43157894736842106,0.7884615384615384,0.5578231292517007,0.8302872062663186
0.4766355140186916,0.8225806451612904,0.6035502958579881,0.8295165394402035
0.5,0.7121212121212122,0.5875,0.8362282878411911
0.425531914893617,0.8163265306122449,0.5594405594405595,0.8315508021390374
0.44329896907216493,0.7413793103448276,0.5548387096774193,0.819371727748691
0.40384615384615385,0.7924528301886793,0.5350318471337578,0.8053333333333333
0.452991452991453,0.8412698412698413,0.5888888888888889,0.815
0.5339805825242718,0.7142857142857143,0.6111111111111112,0.8148148148148148
0.43478260869565216,0.7547169811320755,0.5517241379310345,0.8293963254593176
0.3879310344827586,0.6923076923076923,0.4972375690607735,0.7672634271099744
0.4606741573033708,0.6949152542372882,0.5540540540540542,0.8253968253968254
0.4888888888888889,0.7333333333333333,0.5866666666666667,0.841025641025641
0.33663366336633666,0.7391304347826086,0.46258503401360546,0.7942708333333334
0.3821138211382114,0.8103448275862069,0.5193370165745856,0.7835820895522388
0.41414141414141414,0.7592592592592593,0.5359477124183006,0.8207070707070707
0.4722222222222222,0.8360655737704918,0.6035502958579883,0.8264248704663213
0.43243243243243246,0.7619047619047619,0.5517241379310345,0.8078817733990148
0.4230769230769231,0.7457627118644068,0.5398773006134969,0.8036649214659686
0.39090909090909093,0.7543859649122807,0.5149700598802396,0.7985074626865671
0.46017699115044247,0.8,0.5842696629213483,0.7961432506887053
0.4631578947368421,0.7096774193548387,0.5605095541401275,0.8217054263565892
0.4411764705882353,0.7627118644067796,0.5590062111801242,0.8193384223918575
0.40869565217391307,0.734375,0.5251396648044693,0.7869674185463659
0.49473684210526314,0.8392857142857143,0.6225165562913908,0.8503937007874016
0.3958333333333333,0.7450980392156863,0.5170068027210885,0.8101604278074866
0.4166666666666667,0.6451612903225806,0.5063291139240507,0.8035264483627204
0.4049586776859504,0.8166666666666667,0.5414364640883979,0.7914572864321608
0.41414141414141414,0.6949152542372882,0.5189873417721519,0.7956989247311828
0.4166666666666667,0.7954545454545454,0.546875,0.8432432432432433
0.5206611570247934,0.8289473684210527,0.6395939086294417,0.8264058679706602
0.4528301886792453,0.75,0.5647058823529413,0.806282722513089
0.35353535353535354,0.6862745098039216,0.4666666666666666,0.7916666666666666
0.4158415841584158,0.7,0.5217391304347826,0.8050632911392405
0.4777777777777778,0.7678571428571429,0.589041095890411,0.8351648351648352
0.3786407766990291,0.6964285714285714,0.49056603773584906,0.7933673469387755
0.4954954954954955,0.7432432432432432,0.5945945945945945,0.8192771084337349
0.5233644859813084,0.8115942028985508,0.6363636363636362,0.8265582655826558
0.41414141414141414,0.7068965517241379,0.5222929936305732,0.810126582278481
0.3770491803278688,0.7796610169491526,0.5082872928176796,0.7829268292682927
0.38461538461538464,0.7547169811320755,0.5095541401273886,0.8075
0.358695652173913,0.66,0.46478873239436624,0.7923497267759563
0.3669724770642202,0.7272727272727273,0.48780487804878053,0.7801047120418848
0.44086021505376344,0.6833333333333333,0.5359477124183006,0.8188775510204082
0.43,0.6935483870967742,0.5308641975308642,0.8025974025974026
0.4854368932038835,0.8064516129032258,0.6060606060606061,0.836272040302267
0.4766355140186916,0.7611940298507462,0.5862068965517241,0.8149100257069408
0.4,0.72,0.5142857142857142,0.8269720101781171
0.4247787610619469,0.7868852459016393,0.5517241379310345,0.8005115089514067
0.4636363636363636,0.7727272727272727,0.5795454545454546,0.817283950617284
0.5,0.8208955223880597,0.6214689265536724,0.8286445012787724
0.3879310344827586,0.703125,0.5,0.7643979057591623
0.46153846153846156,0.6956521739130435,0.5549132947976878,0.8035714285714286
0.44680851063829785,0.75,0.56,0.8298969072164949
0.4367816091954023,0.6785714285714286,0.5314685314685316,0.825065274151436
0.4019607843137255,0.803921568627451,0.5359477124183005,0.8065395095367848
0.40540540540540543,0.7627118644067796,0.5294117647058822,0.7953964194373402
0.4807692307692308,0.8928571428571429,0.625,0.8433420365535248
0.48,0.7792207792207793,0.594059405940594,0.7944862155388471
0.3979591836734694,0.6610169491525424,0.4968152866242038,0.7979539641943734
0.3867924528301887,0.7454545454545455,0.5093167701863355,0.7974358974358975
0.4479166666666667,0.7818181818181819,0.5695364238410596,0.8284960422163589
0.42201834862385323,0.7076923076923077,0.5287356321839081,0.7902813299232737
0.39325842696629215,0.625,0.4827586206896552,0.8091603053435115
0.4411764705882353,0.7258064516129032,0.548780487804878,0.8121827411167513
0.4,0.7407407407407407,0.5194805194805194,0.8082901554404145
0.4205607476635514,0.75,0.5389221556886228,0.7952127659574468
0.5514018691588785,0.7972972972972973,0.6519337016574585,0.8392857142857143
0.41818181818181815,0.7540983606557377,0.5380116959064327,0.8049382716049382
0.5,0.7681159420289855,0.6057142857142858,0.8203125
0.3584905660377358,0.8444444444444444,0.5033112582781456,0.8091603053435115
0.4,0.7169811320754716,0.5135135135135135,0.813953488372093
0.4631578947368421,0.8148148148148148,0.5906040268456376,0.8423772609819121
0.3669724770642202,0.6896551724137931,0.47904191616766467,0.768
0.46226415094339623,0.7313432835820896,0.5664739884393063,0.805699481865285
0.3942307692307692,0.7321428571428571,0.5125,0.7974025974025974
0.4489795918367347,0.6567164179104478,0.5333333333333334,0.8015463917525774
0.3888888888888889,0.6862745098039216,0.49645390070921996,0.8238213399503722
0.4351851851851852,0.7014925373134329,0.5371428571428573,0.7885117493472585
0.4642857142857143,0.8125,0.5909090909090908,0.8125
0.49056603773584906,0.7536231884057971,0.5942857142857143,0.8126649076517151
0.48314606741573035,0.7049180327868853,0.5733333333333334,0.8375634517766497
0.39090909090909093,0.7288135593220338,0.5088757396449705,0.7882653061224489
0.47706422018348627,0.8125,0.6011560693641619,0.8188976377952756
0.40217391304347827,0.6727272727272727,0.5034013605442177,0.8063660477453581
0.35185185185185186,0.8444444444444444,0.49673202614379086,0.7989556135770235
0.42105263157894735,0.7384615384615385,0.5363128491620112,0.7955665024630542
