1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
1.0,0.4999301919720768
0.9253298889897368,0.6708764647819595
0.9169517559170565,0.6877258208095512
0.904384556308036,0.7163159786545746
0.8957271521329331,0.7364176448641047
0.8886406479089576,0.753225233755474
0.8495426935697828,0.8109567129861042
0.8335893318438875,0.8312389041668117
0.8150876213083851,0.8642336306769811
0.8004607973189974,0.8874182437400828
0.7852056133491587,0.9142752621738071
0.7727780492913495,0.9310257812171426
0.7600712141311178,0.9446806664352655
0.7481323745025483,0.9538454691116254
0.7374153459470781,0.9613616711418559
0.7251623263282831,0.9689803153279224
0.7142009355581931,0.9734037491673804
0.7051595336172589,0.977214455033622
0.6996090204566082,0.9788990377570459
0.6946170495008029,0.9806318072051649
0.6911610696083222,0.9817036890122967
0.6886127207987154,0.9818326613906725
0.6845283809257837,0.9820212339743589
0.6783844166724848,0.9818613581244947
0.6760804300774977,0.9818006691675961
0.6753473434336382,0.9817812737883785
0.6713677302241151,0.981725370086779
0.6516791175033163,0.9825780304226538
0.6032604901207848,0.9833276431091384
0.5167911750331634,0.984243068944884
0.4752845074355931,0.9858084135833756
0.40613000069817773,0.988445199660153
0.35561684004747607,0.9913390424289606
0.29285065977797947,0.9937218668561952
0.2531941632339594,0.9943789415958322
0.2317251972352161,0.9952023988005997
0.2025762759198492,0.9958812424918483
0.16096488165887035,0.9958963282937365
0.036130698875933814,0.9923298178331735
