0.7142857142857143,0.9534883720930233,0.8167330677290837,0.8394415357766143
0.760797342192691,0.9744680851063829,0.8544776119402985,0.8638743455497382
0.7462121212121212,0.9800995024875622,0.8473118279569892,0.8760907504363001
0.7450980392156863,0.95,0.8351648351648352,0.8429319371727748
0.7214285714285714,0.9439252336448598,0.8178137651821863,0.8429319371727748
0.7335640138408305,0.9680365296803652,0.8346456692913387,0.8534031413612565
0.7045454545454546,0.9738219895287958,0.8175824175824177,0.8551483420593369
0.7437722419928826,0.9675925925925926,0.841046277665996,0.8621291448516579
0.73,0.9864864864864865,0.839080459770115,0.8534031413612565
0.6952054794520548,0.9666666666666667,0.8087649402390439,0.8324607329842932
