1.0,0.5000174520069808
1.0,0.5000174520069808
1.0,0.5000174520069808
1.0,0.5000174520069808
1.0,0.500026178467338
1.0,0.500305586114167
0.9990925273114376,0.5010590068091512
0.9954626365571883,0.5051451444359824
0.964748176328924,0.5772250762226956
0.8377019999301945,0.8774861070488447
0.8272311612160134,0.8941749037953671
0.8245087431503263,0.9015723990535074
0.8215420055146417,0.9056560215467487
0.8199015741160867,0.9087075935166918
0.8174234756203972,0.9111067885625365
0.8162716833618373,0.912770275544454
0.814770863146138,0.9145185301261459
0.8135492652961502,0.9157663143833733
0.8118739311018812,0.9169426048565121
0.8106523332518935,0.9179148717543374
0.8092911242190499,0.9188792898470318
0.8077204984119228,0.9201590457256461
0.8061498726047956,0.9213003589948145
0.804334927227671,0.9224272505303607
0.8029737181948274,0.9233424305667042
0.8019266343234093,0.9242156074014481
0.7999371749677149,0.9255340629164479
0.7984712575477295,0.9268322327107726
0.7969704373320303,0.9278342137342543
0.7959233534606122,0.9290312067139249
0.7947366584063383,0.9300710726247856
0.7936546717392063,0.9311629811629811
0.7922236571149349,0.9322326269098078
0.790478517329238,0.9332838834631393
0.7882447384035461,0.9343814646255689
0.7858364454992844,0.935785536159601
0.7835677637778786,0.9372129915671704
0.7809849568950473,0.9382364040420982
0.7777389968936512,0.9393786096707558
0.774527939687969,0.9412138948975697
0.7715612020522844,0.943491250533504
0.7675822833408956,0.9460552353093006
0.7633590450595092,0.9489326622700451
0.7577396949495655,0.9525272025272026
0.7489092876339395,0.9574743418116912
0.7354717112840738,0.9639083299025663
0.7146696450385676,0.9729626989783796
0.5906949146626644,0.9895918606010993
0.3059928100240829,0.9954581582831838
0.09839098111758753,0.9929552659387109
