1.0,0.2669121623361574
0.9995176073323685,0.2668452503606017
0.9939218523878437,0.267918443774056
0.9674867342016401,0.275192096597146
0.9253256150506513,0.2859314909221
0.88374336710082,0.29756683883961926
0.841196333815726,0.3102294965308664
0.791992281717318,0.3312083921726851
0.7301495417269658,0.36609907120743035
0.6786300048239267,0.39873023071254465
0.6386878919440424,0.4396042233880072
0.5978774722624216,0.4873387857816924
0.5643994211287988,0.5311421826765934
0.5373854317414375,0.5669788273615635
0.5136517124939701,0.5959256771882695
0.49425952725518574,0.6282035561005518
0.47689339122045343,0.6517668776371308
0.4613603473227207,0.6744710860366714
0.44399421128798844,0.6928635953026197
0.4301977809937289,0.7093541202672605
0.41659430776652195,0.7254704301075269
0.4040520984081042,0.7374537770734284
0.391702846116739,0.7486631016042781
0.37858176555716355,0.759581881533101
0.36623251326579837,0.767799352750809
0.35590931017848526,0.7782700421940928
0.34529667149059334,0.787805414924059
0.33458755426917514,0.7965089572806615
0.3246502653159672,0.8077292366778684
0.31423058369512785,0.8173149309912171
0.3041003376748673,0.8231914337947245
0.2925229136517125,0.8315962698848053
0.2805595754944525,0.8351522113727743
0.2662807525325615,0.8406944867499239
0.2550892426435118,0.8507078507078507
0.24370477568740956,0.8591836734693877
0.2319343945972021,0.8713301920985864
0.2213217559093102,0.879601226993865
0.21041968162083935,0.8909313725490197
0.19913169319826338,0.8997384481255449
0.1860106126386879,0.9072941176470588
0.17414375301495416,0.9171747967479674
0.16140858658948384,0.9294444444444444
0.15002411963338158,0.9384429692214846
0.13516642547033286,0.9479025710419485
0.120598166907863,0.9556574923547401
0.10564399421128799,0.9605263157894737
0.0904003859141341,0.9689762150982419
0.06811384466956102,0.9697802197802198
0.041196333815726,0.9838709677419355
