0.5272727272727272,0.8055555555555556,0.6373626373626373,0.6930232558139535
0.4537037037037037,0.8032786885245902,0.5798816568047337,0.6697674418604651
0.5047619047619047,0.828125,0.6272189349112426,0.7069767441860465
0.5225225225225225,0.8169014084507042,0.6373626373626373,0.6930232558139535
0.5365853658536586,0.88,0.6666666666666667,0.6930232558139535
0.46153846153846156,0.8727272727272727,0.6037735849056605,0.7069767441860465
0.38317757009345793,0.7735849056603774,0.5125000000000001,0.6372093023255814
0.4803921568627451,0.8166666666666667,0.6049382716049382,0.7023255813953488
0.5,0.828125,0.6235294117647059,0.7023255813953488
0.6060606060606061,0.7058823529411765,0.6521739130434783,0.7023255813953488
