0.38596491228070173,0.7586206896551724,0.5116279069767441,0.7868020304568528
0.34951456310679613,0.6923076923076923,0.4645161290322581,0.7955665024630542
0.4583333333333333,0.7096774193548387,0.5569620253164557,0.8167539267015707
0.49019607843137253,0.7692307692307693,0.5988023952095809,0.8308080808080808
0.40625,0.609375,0.4875,0.7918781725888325
0.46956521739130436,0.8307692307692308,0.6,0.8190954773869347
0.40625,0.6964285714285714,0.5131578947368421,0.8
0.4,0.8070175438596491,0.5348837209302326,0.7984886649874056
0.46464646464646464,0.92,0.6174496644295302,0.848404255319149
0.42,0.6666666666666666,0.5153374233128833,0.7870619946091644
